32299,293746
32300,318005
32301,265829
32302,284089
32303,273921
32304,307914
32305,307902
32306,277731
32307,277731
32308,321778
32309,307910
32310,312212
32311,255578
32312,307916
32313,307907
32314,318012
32315,250048
32316,307890
32317,315630
32318,326484
32319,302441
32320,265845
32321,265838
32322,337161
32323,289729
32324,289729
32325,287670
32326,287670
32327,284744
32328,287610
32329,287610
32330,264099
32331,287617
32332,287617
32333,290944
32334,258012
32335,289735
32336,289735
32337,288631
32338,288631
32339,264099
32340,780
32341,780
32342,780
32343,780
32344,780
32345,780
32346,271853
32347,271853
32348,290955
32349,290955
32350,288775
32351,288775
32352,265809
32353,289389
32354,289389
32355,289741
32356,272029
32357,289741
32358,267427
32359,285817
32360,267429
32361,307764
32362,277010
32363,264103
32364,264103
32365,290647
32366,270416
32367,290223
32368,255309
32369,287617
32370,250043
32371,287546
32372,281190
32373,271818
32374,287534
32375,269458
32376,256007
32377,255309
32378,266488
32379,72137
32380,288406
32381,251868
32382,290944
32383,258012
32384,258012
32385,289735
32386,264099
32387,258012
32388,255928
32389,290672
32390,780
32391,780
32392,299259
32393,288619
32394,288792
32395,288775
32396,272029
32397,235663
32398,267427
32399,280646
32400,246385
32401,235631
32402,235631
32403,269457
32404,269457
32405,256000
32406,294747
32407,294747
32408,174826
32409,174826
32410,310883
32411,310883
32412,174826
32413,174826
32414,290671
32415,275756
32416,275756
32417,255975
32418,294002
32419,235598
32420,235598
32421,302303
32422,282565
32423,282565
32424,285238
32425,285238
32426,301887
32427,301882
32428,301889
32429,75241
32430,75241
32431,255948
32432,284747
32433,290769
32434,290769
32435,263700
32436,290764
32437,290764
32438,174826
32439,307764
32440,290764
32441,307770
32442,319709
32443,301140
32444,307780
32445,235631
32446,269457
32447,265742
32448,294747
32449,174826
32450,310883
32451,174826
32452,271878
32453,275756
32454,217892
32455,235598
32456,290032
32457,282565
32458,302744
32459,262040
32460,285238
32461,302958
32462,302931
32463,302941
32464,75241
32465,265822
32466,284734
32467,255992
32468,322538
32469,290734
32470,284733
32471,277866
32472,284747
32473,290769
32474,290764
32475,217892
32476,262849
32477,233781
32478,233792
32479,307766
32480,302442
32481,235641
32482,287617
32483,297987
32484,262111
32485,307769
32486,294890
32487,287805
32488,255614
32489,284736
32490,287704
32491,217892
32492,304863
32493,217892
32494,310883
32495,290713
32496,289741
32497,274728
32498,304888
32499,317208
32500,304887
32501,185056
32502,282606
32503,300577
32504,290671
32505,290661
32506,302749
32507,251178
32508,174826
32509,174826
32510,274152
32511,301140
32512,319709
32513,235631
32514,294747
32515,174826
32516,101685
32517,104004
32518,161383
32519,806
32520,233779
32521,189847
32522,189847
32523,189847
32524,189847
32525,149216
32526,233984
32527,149216
32528,149216
32529,149216
32530,149216
32531,158912
32532,208876
32533,158912
32534,158912
32535,234350
32536,234187
32537,149663
32538,149663
32539,208876
32540,149663
32541,217892
32542,288443
32543,236422
32544,236422
32545,174826
32546,174826
32547,231390
32548,217892
32549,303039
32550,303031
32551,303020
32552,321051
32553,302744
32554,305621
32555,290944
32556,290943
32557,264103
32558,264103
32559,285969
32560,285969
32561,290647
32562,290223
32563,290349
32564,297860
32565,250043
32566,287546
32567,270062
32568,271818
32569,276339
32570,287534
32571,269458
32572,207634
32573,255309
32574,251868
32575,287757
32576,289706
32577,288619
32578,255309
32579,290949
32580,290955
32581,289729
32582,287670
32583,266488
32584,284744
32585,287610
32586,163577
32587,280659
32588,287617
32589,258012
32590,265828
32591,258012
32592,289735
32593,280659
32594,290702
32595,288558
32596,290939
32597,290671
32598,290689
32599,290603
32600,290671
32601,263688
32602,290659
32603,271878
32604,295615
32605,288558
32606,255403
32607,277746
32608,275756
32609,297868
32610,265829
32611,290944
32612,290675
32613,217892
32614,320485
32615,217892
32616,285238
32617,285238
32618,297125
32619,307757
32620,235598
32621,235598
32622,235598
32623,285236
32624,307782
32625,285236
32626,302744
32627,263926
32628,282570
32629,290223
32630,282601
32631,282601
32632,255998
32633,255975
32634,255948
32635,255948
32636,288597
32637,262297
32638,273998
32639,269458
32640,294641
32641,284660
32642,269455
32643,265828
32644,278667
32645,275697
32646,255992
32647,287849
32648,287597
32649,164628
32650,323859
32651,313089
32652,318050
32653,265806
32654,289706
32655,226620
32656,226620
32657,265836
32658,328037
32659,265829
32660,290945
32661,284089
32662,313497
32663,328677
32664,290949
32665,255508
32666,321778
32667,318045
32668,315619
32669,326484
32670,273921
32671,265806
32672,283616
32673,177881
32674,274021
32675,263671
32676,274009
32677,208520
32678,274023
32679,271820
32680,70189
32681,72069
32682,164628
32683,217892
32684,164472
32685,164472
32686,262104
32687,277010
32688,164628
32689,164624
32690,72138
32691,318058
32692,318005
32693,309982
32694,284089
32695,284089
32696,315619
32697,326484
32698,323774
32699,323606
32700,323606
32701,315640
32702,310038
32703,264070
32704,315640
32705,312942
32706,312212
32707,303308
32708,333956
32709,323774
32710,277731
32711,333842
32712,290679
32713,306449
32714,317990
32715,323606
32716,307342
32717,315640
32718,337151
32719,301518
32720,323606
32721,337386
32722,315594
32723,289746
32724,295856
32725,307893
32726,264070
32727,284627
32728,307914
32729,284622
32730,262082
32731,262094
32732,262068
32733,262075
32734,262077
32735,284628
32736,262069
32737,262074
32738,307902
32739,307893
32740,312942
32741,312942
32742,312942
32743,312942
32744,331282
32745,307916
32746,287617
32747,307353
32748,282587
32749,302749
32750,251178
32751,307766
32752,307769
32753,256012
32754,302295
32755,287849
32756,307764
32757,274152
32758,290764
32759,301140
32760,307770
32761,287362
32762,274728
32763,290764
32764,319709
32765,319709
32766,278045
32767,290938
32768,307780
32769,235631
32770,294747
32771,217892
32772,282565
32773,174826
32774,271878
32775,271878
32776,275756
32777,246387
32778,246391
32779,270758
32780,235598
32781,235598
32782,307785
32783,285238
32784,302931
32785,290769
32786,288631
32787,289744
32788,250039
32789,290343
32790,780
32791,780
32792,780
32793,780
32794,271853
32795,288619
32796,288792
32797,289738
32798,288775
32799,289389
32800,289741
32801,235663
32802,289739
32803,280657
32804,289739
32805,288794
32806,267429
32807,280646
32808,262772
32809,264105
32810,288737
32811,260836
32812,290791
32813,275749
32814,280673
32815,289717
32816,287713
32817,280648
32818,275161
32819,271239
32820,242478
32821,289710
32822,287913
32823,256007
32824,255992
32825,255992
32826,268218
32827,280667
32828,256007
32829,258012
32830,273454
32831,258012
32832,267869
32833,255309
32834,281230
32835,277580
32836,290591
32837,265817
32838,264072
32839,264103
32840,290953
32841,277596
32842,232795
32843,275174
32844,164468
32845,297860
32846,177882
32847,290626
32848,255928
32849,266064
32850,780
32851,289700
32852,287524
32853,265672
32854,300902
32855,292504
32856,300902
32857,281190
32858,284748
32859,287757
32860,72065
32861,258012
32862,284734
32863,284747
32864,290647
32865,290223
32866,232795
32867,265838
32868,287546
32869,271818
32870,276350
32871,287534
32872,269458
32873,269458
32874,289706
32875,290311
32876,290313
32877,266488
32878,288717
32879,266064
32880,251868
32881,780
32882,780
32883,780
32884,780
32885,164472
32886,289700
32887,288619
32888,288792
32889,288775
32890,288775
32891,235663
32892,287849
32893,289710
32894,280645
32895,235663
32896,269455
32897,252016
32898,259550
32899,280646
32900,288737
32901,287757
32902,275749
32903,280648
32904,290942
32905,293702
32906,290943
32907,278448
32908,283978
32909,265806
32910,226620
32911,265836
32912,323819
32913,328037
32914,293746
32915,265829
32916,278480
32917,313497
32918,284089
32919,277731
32920,278455
32921,321778
32922,318031
32923,315619
32924,312212
32925,312106
32926,268564
32927,307939
32928,235612
32929,337083
32930,323851
32931,273921
32932,264100
32933,307933
32934,307934
32935,250048
32936,333933
32937,318050
32938,265831
32939,278031
32940,265845
32941,265838
32942,333964
32943,290753
32944,290753
32945,290702
32946,290689
32947,263688
32948,263688
32949,290671
32950,290659
32951,271878
32952,271878
32953,295615
32954,295615
32955,290603
32956,174826
32957,288558
32958,277866
32959,277866
32960,255403
32961,255403
32962,297868
32963,297868
32964,320485
32965,320485
32966,290675
32967,285238
32968,285238
32969,297125
32970,297125
32971,235598
32972,235598
32973,235598
32974,235598
32975,285236
32976,285236
32977,307782
32978,263926
32979,263926
32980,267429
32981,271820
32982,274021
32983,285142
32984,274009
32985,274023
32986,250051
32987,264103
32988,163577
32989,163577
32990,262101
32991,273720
32992,273720
32993,278670
32994,278670
32995,269489
32996,217957
32997,217957
32998,275740
32999,275740
33000,262104
33001,285592
33002,275906
33003,275906
33004,265831
33005,283616
33006,251363
33007,251363
33008,264094
33009,255310
33010,273709
33011,255512
33012,255512
33013,296749
33014,296749
33015,284089
33016,255508
33017,255508
33018,312239
33019,269309
33020,269309
33021,287617
33022,274723
33023,264100
33024,318002
33025,315630
33026,323851
33027,255973
33028,265845
33029,265838
33030,268564
33031,323774
33032,337161
33033,277731
33034,255973
33035,284733
33036,255311
33037,333842
33038,317990
33039,326487
33040,326481
33041,326484
33042,315640
33043,290108
33044,337151
33045,301518
33046,323774
33047,255969
33048,337386
33049,270211
33050,256017
33051,315594
33052,295856
33053,333823
33054,315640
33055,289736
33056,320597
33057,312942
33058,250038
33059,163577
33060,261389
33061,273720
33062,70189
33063,288792
33064,278670
33065,72069
33066,164472
33067,258012
33068,217892
33069,164472
33070,164472
33071,260829
33072,265831
33073,153651
33074,275740
33075,283616
33076,277010
33077,285592
33078,275906
33079,263007
33080,251363
33081,267869
33082,164628
33083,290313
33084,309985
33085,265829
33086,265806
33087,309982
33088,284089
33089,284089
33090,265836
33091,255508
33092,284089
33093,315619
33094,255508
33095,318005
33096,315618
33097,294641
33098,294641
33099,269458
33100,287849
33101,269455
33102,235631
33103,269455
33104,290942
33105,294649
33106,278667
33107,275697
33108,290247
33109,288097
33110,287849
33111,255992
33112,185053
33113,287597
33114,294666
33115,255992
33116,312008
33117,335727
33118,311349
33119,323819
33120,315594
33121,318050
33122,290942
33123,328546
33124,313089
33125,265836
33126,336777
33127,265814
33128,290805
33129,265806
33130,265806
33131,226620
33132,226620
33133,265836
33134,328037
33135,288772
33136,275740
33137,293137
33138,283616
33139,283616
33140,266512
33141,255926
33142,255942
33143,290235
33144,255309
33145,164628
33146,255935
33147,255929
33148,293524
33149,275906
33150,275906
33151,294002
33152,285376
33153,255998
33154,255948
33155,277010
33156,255975
33157,163577
33158,251363
33159,256000
33160,294641
33161,264094
33162,271993
33163,265041
33164,293188
33165,284660
33166,294652
33167,265828
33168,255976
33169,290313
33170,289706
33171,226620
33172,323819
33173,296749
33174,267869
33175,284660
33176,280670
33177,263697
33178,290942
33179,315594
33180,290943
33181,255310
33182,226620
33183,323819
33184,273709
33185,269309
33186,293746
33187,265829
33188,278480
33189,265806
33190,334163
33191,284089
33192,313089
33193,265836
33194,307916
33195,313394
33196,265839
33197,333939
33198,307353
33199,333894
33200,255508
33201,333936
33202,333940
33203,255508
33204,321182
33205,277731
33206,315989
33207,278455
33208,293702
33209,318031
33210,292527
33211,315619
33212,295407
33213,264105
33214,264105
33215,260836
33216,260836
33217,280673
33218,280673
33219,287713
33220,287713
33221,284744
33222,290943
33223,290943
33224,285142
33225,301585
33226,290607
33227,290607
33228,290945
33229,290945
33230,282554
33231,282554
33232,284736
33233,288599
33234,288599
33235,284736
33236,270412
33237,290680
33238,290680
33239,283041
33240,283041
33241,287591
33242,287591
33243,267869
33244,267869
33245,288576
33246,288576
33247,250038
33248,287597
33249,287849
33250,255935
33251,288689
33252,275420
33253,283616
33254,293524
33255,255929
33256,267427
33257,294002
33258,160009
33259,280672
33260,280670
33261,280664
33262,285376
33263,255998
33264,255948
33265,277010
33266,255975
33267,163577
33268,275421
33269,287968
33270,287361
33271,294641
33272,269458
33273,284660
33274,275422
33275,290176
33276,263697
33277,226620
33278,323819
33279,265817
33280,284089
33281,284089
33282,284639
33283,284627
33284,284628
33285,255508
33286,321182
33287,284089
33288,315989
33289,265829
33290,265829
33291,265806
33292,265806
33293,318012
33294,250048
33295,250048
33296,287221
33297,265831
33298,255973
33299,265836
33300,265836
33301,265845
33302,265845
33303,265838
33304,265838
33305,273921
33306,273921
33307,326512
33308,326512
33309,323774
33310,326514
33311,320597
33312,320597
33313,326463
33314,333842
33315,333842
33316,312247
33317,318005
33318,318005
33319,313445
33320,313445
33321,312484
33322,326514
33323,323774
33324,326513
33325,313497
33326,255969
33327,326522
33328,336777
33329,275916
33330,273709
33331,313452
33332,277727
33333,318005
33334,318005
33335,265829
33336,278480
33337,334163
33338,284089
33339,262106
33340,328677
33341,262111
33342,273023
33343,273921
33344,273921
33345,318024
33346,317984
33347,318078
33348,282458
33349,328406
33350,317979
33351,278455
33352,318018
33353,330687
33354,318045
33355,318058
33356,333842
33357,315619
33358,295809
33359,315630
33360,312212
33361,312481
33362,326484
33363,326484
33364,312212
33365,318030
33366,313459
33367,333945
33368,255578
33369,312212
33370,273921
33371,313497
33372,284622
33373,284627
33374,333895
33375,284599
33376,264100
33377,333959
33378,307890
33379,284628
33380,250048
33381,333964
33382,333933
33383,333966
33384,333844
33385,326484
33386,278325
33387,284632
33388,265831
33389,255403
33390,262074
33391,284625
33392,278031
33393,333875
33394,265845
33395,265838
33396,326513
33397,337161
33398,255308
33399,306449
33400,320597
33401,333842
33402,318012
33403,313445
33404,283991
33405,317990
33406,235631
33407,235631
33408,269455
33409,269455
33410,294649
33411,294649
33412,288097
33413,288097
33414,294666
33415,294666
33416,318050
33417,265836
33418,265836
33419,290949
33420,294372
33421,336777
33422,336777
33423,290942
33424,265806
33425,265806
33426,226620
33427,290767
33428,325454
33429,318005
33430,277727
33431,318005
33432,265829
33433,265829
33434,334163
33435,284089
33436,284089
33437,328677
33438,328677
33439,273921
33440,273921
33441,277731
33442,255508
33443,328406
33444,337146
33445,331045
33446,333875
33447,296381
33448,296381
33449,289722
33450,337083
33451,333939
33452,318018
33453,333894
33454,333861
33455,337161
33456,317984
33457,333940
33458,289717
33459,317979
33460,294372
33461,333891
33462,264100
33463,250048
33464,330687
33465,318070
33466,315630
33467,333936
33468,271876
33469,295407
33470,328803
33471,337151
33472,290959
33473,265845
33474,265845
33475,265838
33476,265838
33477,323774
33478,333966
33479,337161
33480,333895
33481,287617
33482,287617
33483,284599
33484,284622
33485,284632
33486,284625
33487,293746
33488,302288
33489,323851
33490,262085
33491,262068
33492,262075
33493,262093
33494,262074
33495,264100
33496,72138
33497,275425
33498,302441
33499,284734
33500,326512
33501,284733
33502,306449
33503,318012
33504,326481
33505,315640
33506,315640
33507,320597
33508,264070
33509,318657
33510,283991
33511,326484
33512,307342
33513,197877
33514,265838
33515,265845
33516,285960
33517,331049
33518,312239
33519,312942
33520,290691
33521,328406
33522,333305
33523,278455
33524,318045
33525,318045
33526,295809
33527,295809
33528,255508
33529,312212
33530,315630
33531,315630
33532,312212
33533,315618
33534,337146
33535,337146
33536,328677
33537,331045
33538,331045
33539,333875
33540,333875
33541,296381
33542,296381
33543,289722
33544,337083
33545,315695
33546,337161
33547,333891
33548,333891
33549,333842
33550,333842
33551,337161
33552,256052
33553,290944
33554,318002
33555,318070
33556,296764
33557,326484
33558,326484
33559,264100
33560,164628
33561,164628
33562,333842
33563,330325
33564,317990
33565,255973
33566,317990
33567,290679
33568,289706
